frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
3016,100.533,mp,0.0000,Neutral,---,---,,---,0.0026,-0.0858,0.6208,0.1838,0.2936,0.0011,0.000111,IDLE,"60,65,126,139",-0.1610,0.0053
3017,100.567,mp,0.0000,Neutral,STRESS,---,,---,0.0016,-0.1426,0.4811,0.2075,2.5011,0.0011,0.000111,IDLE,"65,62,134,138",-0.2759,0.0032
3018,100.600,mp,0.0000,Happiness,STRESS,---,,---,0.0016,-0.0965,0.4688,0.2214,0.7598,0.0011,0.000111,IDLE,"81,61,143,135",-0.2806,0.0015
3019,100.633,mp,0.0000,Happiness,STRESS,---,,---,0.0006,-0.0729,0.6758,0.3229,2.2827,0.0011,0.000111,IDLE,"83,60,145,134",-0.5493,0.0189
3020,100.667,mp,0.0000,Happiness,STRESS,---,,---,0.0009,-0.0748,0.5507,0.2397,0.0264,0.0011,0.000111,IDLE,"91,59,148,132",-0.4285,0.0031
3021,100.700,mp,0.0000,Neutral,---,---,,---,0.0017,-0.1055,0.6519,0.2616,1.3213,0.0011,0.000111,IDLE,"99,58,156,131",-0.4863,0.0010
3022,100.733,mp,0.0000,Neutral,STRESS,---,,---,0.0015,-0.1012,0.6612,0.3119,2.2616,0.0011,0.000083,IDLE,"96,56,160,133",-0.5588,0.0005
3023,100.767,mp,0.0032,Neutral,STRESS,---,,---,0.0100,-0.0151,0.6389,0.2732,1.1635,0.0012,0.000006,IDLE,"111,57,168,131",-0.4127,0.0906
3024,100.800,mp,0.0159,Neutral,STRESS,---,,---,0.0228,-0.0108,0.5909,0.2498,1.3599,0.0015,0.000038,IDLE,"112,56,176,130",-0.2370,0.0080
3025,100.833,mp,0.0627,Neutral,STRESS,---,,---,0.0445,0.0615,0.5317,0.2637,0.1885,0.0027,0.000164,IDLE,"114,55,179,130",-0.4641,0.0018
3026,100.867,mp,0.0343,Neutral,STRESS,STARTLE,,---,0.0446,-0.0158,0.4939,0.2948,8.2745,0.0034,0.000232,IDLE,"121,55,185,130",-0.3295,0.0342
3027,100.900,mp,0.0883,Neutral,STRESS,---,,---,0.0809,0.0592,0.4473,0.1869,1.7068,0.0052,0.000409,IDLE,"132,55,189,128",0.0300,0.0678
3028,100.933,mp,0.0798,Neutral,STRESS,STARTLE,,---,0.0615,0.0770,0.5124,0.2052,4.3857,0.0068,0.000568,IDLE,"130,55,191,127",-0.0911,0.0109
3029,100.967,mp,0.0971,Neutral,STRESS,STARTLE,,---,0.0811,0.0897,0.4471,0.1603,6.1127,0.0087,0.000762,IDLE,"134,55,196,127",0.0375,0.1201
3030,101.000,mp,0.0000,Neutral,STRESS,---,,---,0.0124,-0.1045,0.6691,0.2219,1.2331,0.0087,0.000762,IDLE,"140,55,204,127",-0.1786,0.0263
3031,101.033,mp,0.0000,Neutral,STRESS,STARTLE,,---,0.0081,-0.1171,0.7169,0.2090,3.5038,0.0087,0.000762,IDLE,"143,55,202,127",-0.0713,0.0030
3032,101.067,mp,0.0000,Neutral,STRESS,---,,---,0.0030,-0.1465,0.7618,0.2074,2.4165,0.0087,0.000756,IDLE,"149,55,210,124",-0.0453,0.0188
3033,101.100,mp,0.0000,Neutral,JOY,---,,---,0.0017,-0.2574,0.7498,0.0000,0.3702,0.0087,0.000724,IDLE,"158,55,213,119",0.5776,0.5763
3034,101.133,mp,0.0000,Neutral,---,---,,---,0.0009,-0.2342,0.8123,0.0976,0.0061,0.0087,0.000599,IDLE,"159,55,212,117",-0.0687,0.0019
3035,101.167,mp,0.0000,Neutral,JOY,---,,---,0.0022,-0.0350,0.7586,0.0000,1.0345,0.0087,0.000530,IDLE,"164,56,217,117",0.6347,0.5557
3036,101.200,mp,0.0000,Neutral,JOY,STARTLE,,---,0.0222,-0.0538,0.6467,0.0000,4.2871,0.0087,0.000354,IDLE,"169,58,220,118",0.7785,0.7878
3037,101.233,mp,0.0000,Neutral,STRESS,---,,---,0.0123,-0.0822,0.7069,0.1099,1.6965,0.0087,0.000194,IDLE,"169,57,222,118",0.0774,0.1576
3038,101.267,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0087,0.000000,IDLE,,0.0000,0.0000
3039,101.300,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0087,0.000000,IDLE,,0.0000,0.0000
3040,101.333,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0087,0.000000,IDLE,,0.0000,0.0000
3041,101.367,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0087,0.000000,IDLE,,0.0000,0.0000
3042,101.400,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0087,0.000000,IDLE,,0.0000,0.0000
3043,101.433,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0087,0.000000,IDLE,,0.0000,0.0000
3044,101.467,mp,0.0000,Neutral,STRESS,---,,---,0.0213,-0.0957,0.6789,0.3078,1.0164,0.0087,0.000000,IDLE,"177,61,226,116",-0.0516,0.0381
3045,101.500,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0087,0.000000,IDLE,,0.0000,0.0000
3046,101.533,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0087,0.000000,IDLE,,0.0000,0.0000
3047,101.567,mp,0.1821,Neutral,STRESS,---,,---,0.1857,0.0840,0.2459,0.1736,0.6845,0.0124,0.000364,IDLE,"170,59,225,113",0.0201,0.1281
3048,101.600,mp,0.2399,Neutral,STRESS,---,,---,0.2300,0.1748,0.2450,0.1238,0.0001,0.0172,0.000844,IDLE,"165,55,225,112",-0.0523,0.0670
3049,101.633,mp,0.2220,Neutral,JOY,---,,---,0.2629,0.1266,0.2726,0.0000,0.0048,0.0216,0.001288,IDLE,"161,52,227,112",0.7727,0.8135
3050,101.667,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0216,0.001288,IDLE,,0.0000,0.0000
3051,101.700,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0216,0.001288,IDLE,,0.0000,0.0000
3052,101.733,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0216,0.001288,IDLE,,0.0000,0.0000
3053,101.767,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0216,0.001288,IDLE,,0.0000,0.0000
3054,101.800,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0216,0.001288,IDLE,,0.0000,0.0000
3055,101.833,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0216,0.001288,IDLE,,0.0000,0.0000
3056,101.867,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0216,0.000924,IDLE,,0.0000,0.0000
3057,101.900,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0216,0.000444,IDLE,,0.0000,0.0000
3058,101.933,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0216,0.000000,IDLE,,0.0000,0.0000
3059,101.967,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0216,0.000000,IDLE,,0.0000,0.0000
3060,102.000,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0216,0.000000,IDLE,,0.0000,0.0000
3061,102.033,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0216,0.000000,IDLE,,0.0000,0.0000
3062,102.067,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0216,0.000000,IDLE,,0.0000,0.0000
3063,102.100,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0213,-0.000028,IDLE,,0.0000,0.0000
3064,102.133,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0205,-0.000111,IDLE,,0.0000,0.0000
3065,102.167,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0205,-0.000111,IDLE,,0.0000,0.0000
3066,102.200,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0205,-0.000111,IDLE,,0.0000,0.0000
3067,102.233,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0205,-0.000111,IDLE,,0.0000,0.0000
3068,102.267,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0205,-0.000111,IDLE,,0.0000,0.0000
3069,102.300,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0205,-0.000111,IDLE,,0.0000,0.0000
3070,102.333,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0205,-0.000111,IDLE,,0.0000,0.0000
3071,102.367,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0205,-0.000111,IDLE,,0.0000,0.0000
3072,102.400,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0205,-0.000083,IDLE,,0.0000,0.0000
3073,102.433,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0204,-0.000006,IDLE,,0.0000,0.0000
3074,102.467,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0201,-0.000038,IDLE,,0.0000,0.0000
3075,102.500,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0189,-0.000164,IDLE,,0.0000,0.0000
3076,102.533,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0182,-0.000232,IDLE,,0.0000,0.0000
3077,102.567,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0164,-0.000409,IDLE,,0.0000,0.0000
3078,102.600,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0148,-0.000568,IDLE,,0.0000,0.0000
3079,102.633,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0129,-0.000762,IDLE,,0.0000,0.0000
3080,102.667,mp,0.1034,Neutral,---,---,,---,0.0839,0.1093,0.3612,0.1297,0.0836,0.0149,-0.000556,IDLE,"182,64,230,109",-0.0198,0.0222
3081,102.700,mp,0.0295,Neutral,STRESS,STARTLE,,---,0.0207,0.0401,0.4809,0.1127,5.5956,0.0155,-0.000497,IDLE,"182,64,229,110",0.2670,0.2594
3082,102.733,mp,0.0000,Neutral,JOY,---,,---,0.0012,-0.0686,0.8189,0.0069,1.7554,0.0155,-0.000490,IDLE,"182,62,228,109",0.3326,0.3158
3083,102.767,mp,0.0000,Neutral,JOY,---,,---,0.0034,-0.0569,0.7538,0.0000,0.0687,0.0155,-0.000459,IDLE,"182,63,227,109",0.4134,0.3729
3084,102.800,mp,0.0000,Neutral,JOY,STARTLE,,---,0.0018,-0.0286,0.5679,0.0000,4.5988,0.0155,-0.000333,IDLE,"180,62,227,110",0.6327,0.5263
3085,102.833,mp,0.0000,Neutral,STRESS,STARTLE,,---,0.0022,-0.1431,0.7823,0.2667,8.4887,0.0155,-0.000264,IDLE,"176,61,227,114",0.0925,0.0871
3086,102.867,mp,0.0000,Neutral,STRESS,---,,---,0.0023,-0.1345,0.7602,0.2768,1.2323,0.0155,-0.000088,IDLE,"175,60,227,115",0.0097,0.0237
3087,102.900,mp,0.0000,Neutral,STRESS,---,,---,0.0061,-0.2727,0.7172,0.2631,0.0057,0.0155,0.000072,IDLE,"174,60,226,118",0.0497,0.0608
3088,102.933,mp,0.0000,Neutral,STRESS,STARTLE,,---,0.0051,-0.2557,0.7294,0.3122,5.0729,0.0155,0.000266,IDLE,"174,60,226,119",-0.0099,0.0009
3089,102.967,mp,0.0000,Neutral,STRESS,---,,---,0.0026,-0.2259,0.7224,0.1900,0.0000,0.0155,0.000059,IDLE,"173,61,225,122",-0.0298,0.0007
3090,103.000,mp,0.0000,Neutral,STRESS,---,,---,0.0040,-0.1550,0.6488,0.1754,0.0044,0.0155,0.000000,IDLE,"172,61,225,125",-0.0544,0.0003
3091,103.033,mp,0.0000,Neutral,STRESS,---,,---,0.0036,-0.1823,0.7028,0.1471,1.7708,0.0155,0.000000,IDLE,"171,61,225,127",-0.0247,0.0002
3092,103.067,mp,0.0000,Neutral,---,---,,---,0.0017,-0.1969,0.7277,0.1529,0.0000,0.0155,0.000000,IDLE,"171,63,224,127",-0.1220,0.0010
3093,103.100,mp,0.0000,Neutral,---,---,,---,0.0005,-0.2013,0.6989,0.1303,0.0574,0.0155,0.000000,IDLE,"170,65,223,130",-0.1766,0.0001
3094,103.133,mp,0.0000,Neutral,CONC,---,,---,0.0009,-0.2469,0.6844,0.0433,0.2407,0.0155,0.000000,IDLE,"169,66,223,133",-0.2189,0.0000
3095,103.167,mp,0.0000,Neutral,CONC,---,,---,0.0010,-0.2217,0.6322,0.0357,0.3758,0.0155,0.000000,IDLE,"169,67,223,134",-0.1757,0.0000
3096,103.200,mp,0.0000,Neutral,CONC,---,,---,0.0009,-0.1597,0.6684,0.0439,0.0071,0.0155,0.000000,IDLE,"168,68,223,136",-0.3617,0.0000
3097,103.233,mp,0.0000,Neutral,CONC,---,,---,0.0010,-0.0927,0.7636,0.0565,0.5607,0.0119,-0.000364,IDLE,"167,68,223,138",-0.5278,0.0000
3098,103.267,mp,0.0000,Neutral,CONC,---,,---,0.0006,-0.1053,0.7463,0.0534,0.0875,0.0071,-0.000844,IDLE,"166,68,223,139",-0.4089,0.0000
3099,103.300,mp,0.0000,Neutral,CONC,---,,---,0.0006,-0.1200,0.8010,0.0618,0.1029,0.0027,-0.001288,IDLE,"165,70,222,140",-0.5501,0.0000
3100,103.333,mp,0.0000,Neutral,CONC,---,,---,0.0009,-0.0407,0.7184,0.0665,0.4017,0.0027,-0.001288,IDLE,"165,70,223,141",-0.6435,0.0000
3101,103.367,mp,0.0000,Neutral,CONC,---,,---,0.0015,-0.0520,0.7155,0.0565,0.3594,0.0027,-0.001288,IDLE,"164,72,222,141",-0.4703,0.0000
3102,103.400,mp,0.0025,Neutral,CONC,---,,---,0.0027,0.0016,0.6909,0.0556,0.0648,0.0027,-0.001283,IDLE,"162,73,222,142",-0.4538,0.0000
3103,103.433,mp,0.0000,Neutral,CONC,---,,---,0.0018,-0.0284,0.7185,0.0563,0.0385,0.0027,-0.001283,IDLE,"161,73,222,142",-0.4888,0.0000
3104,103.467,mp,0.0351,Neutral,CONC,---,,---,0.0024,0.1056,0.6473,0.0518,0.0631,0.0034,-0.001213,IDLE,"161,74,221,143",-0.4089,0.0000
3105,103.500,mp,0.0352,Neutral,CONC,---,,---,0.0035,0.1030,0.6165,0.0539,0.0545,0.0041,-0.001142,IDLE,"161,75,221,143",-0.4337,0.0000
3106,103.533,mp,0.0472,Neutral,CONC,---,,---,0.0044,0.1393,0.5683,0.0525,0.1669,0.0051,-0.000684,IDLE,"161,75,221,144",-0.4309,0.0000
3107,103.567,mp,0.0425,Neutral,CONC,---,,---,0.0016,0.1315,0.6276,0.0474,0.3316,0.0059,-0.000119,IDLE,"161,75,221,144",-0.2684,0.0000
3108,103.600,mp,0.0424,Neutral,CONC,---,,---,0.0014,0.1321,0.5919,0.0448,0.0071,0.0068,0.000410,IDLE,"162,76,221,144",-0.2187,0.0000
3109,103.633,mp,0.0306,Neutral,CONC,---,,---,0.0029,0.0906,0.5001,0.0485,0.0023,0.0074,0.000471,IDLE,"161,77,222,145",-0.3498,0.0001
3110,103.667,mp,0.0229,Neutral,CONC,---,,---,0.0026,0.0667,0.5057,0.0503,0.1641,0.0078,0.000517,IDLE,"162,77,222,145",-0.3633,0.0001
3111,103.700,mp,0.0227,Neutral,CONC,---,,---,0.0072,0.0553,0.4137,0.0497,0.3140,0.0083,0.000557,IDLE,"161,78,223,146",-0.2790,0.0001
3112,103.733,mp,0.0106,Neutral,CONC,---,,---,0.0096,0.0114,0.4512,0.0487,0.0030,0.0085,0.000578,IDLE,"161,78,223,146",-0.3314,0.0001
3113,103.767,mp,0.0139,Neutral,CONC,---,,---,0.0096,0.0215,0.4451,0.0517,0.1673,0.0088,0.000536,IDLE,"161,78,223,146",-0.3493,0.0001
3114,103.800,mp,0.0152,Neutral,CONC,---,,---,0.0067,0.0327,0.4452,0.0494,0.0293,0.0091,0.000496,IDLE,"161,78,223,146",-0.3346,0.0001
3115,103.833,mp,0.0015,Neutral,CONC,---,,---,0.0039,-0.0045,0.4584,0.0460,0.0092,0.0091,0.000405,IDLE,"161,78,223,146",-0.2919,0.0001
3116,103.867,mp,0.0259,Neutral,CONC,---,,---,0.0037,0.0742,0.4878,0.0432,0.0393,0.0096,0.000371,IDLE,"162,78,223,146",-0.2772,0.0000
3117,103.900,mp,0.0313,Neutral,CONC,---,,---,0.0039,0.0909,0.4974,0.0417,0.0393,0.0102,0.000349,IDLE,"162,77,223,146",-0.2723,0.0000
3118,103.933,mp,0.0257,Neutral,CONC,---,,---,0.0050,0.0707,0.5087,0.0420,0.0015,0.0108,0.000339,IDLE,"162,77,223,146",-0.2816,0.0000
3119,103.967,mp,0.0227,Neutral,CONC,---,,---,0.0039,0.0636,0.5017,0.0430,0.0944,0.0112,0.000339,IDLE,"163,77,222,146",-0.2842,0.0000
3120,104.000,mp,0.0210,Neutral,CONC,---,,---,0.0070,0.0508,0.5368,0.0430,0.1415,0.0116,0.000336,IDLE,"163,77,221,146",-0.2933,0.0000
3121,104.033,mp,0.0366,Neutral,CONC,---,,---,0.0104,0.0931,0.5780,0.0397,0.2704,0.0124,0.000388,IDLE,"162,77,221,146",-0.2233,0.0000
3122,104.067,mp,0.0444,Neutral,CONC,---,,---,0.0095,0.1200,0.5550,0.0393,0.3082,0.0133,0.000449,IDLE,"162,78,221,146",-0.1782,0.0000
3123,104.100,mp,0.0545,Neutral,---,---,,---,0.0063,0.1474,0.5393,0.1221,0.0363,0.0143,0.000527,IDLE,"161,78,219,146",-0.1323,0.0000
3124,104.133,mp,0.0697,Neutral,---,---,,---,0.0040,0.2000,0.4710,0.1092,0.0511,0.0157,0.000664,IDLE,"160,80,219,146",-0.0965,0.0000
3125,104.167,mp,0.0549,Neutral,---,---,,---,0.0043,0.1542,0.5800,0.1140,0.2398,0.0168,0.000722,IDLE,"160,79,220,147",-0.0893,0.0000
3126,104.200,mp,0.0449,Neutral,---,---,,---,0.0018,0.1277,0.5883,0.1349,0.5534,0.0177,0.000749,IDLE,"160,80,220,148",-0.1229,0.0001
3127,104.233,mp,0.0289,Neutral,---,---,,---,0.0019,0.0809,0.6352,0.1288,0.4711,0.0183,0.000755,IDLE,"159,80,219,148",-0.1002,0.0000
3128,104.267,mp,0.0446,Neutral,---,---,,---,0.0031,0.1237,0.6514,0.1361,0.2718,0.0192,0.000799,IDLE,"158,80,219,148",-0.1093,0.0001
3129,104.300,mp,0.0341,Neutral,---,---,,---,0.0038,0.0915,0.6666,0.1354,0.1968,0.0199,0.000825,IDLE,"158,80,218,148",-0.1112,0.0001
3130,104.333,mp,0.0400,Neutral,---,---,,---,0.0046,0.1068,0.6328,0.1355,0.1454,0.0186,0.000625,IDLE,"157,80,217,148",-0.1203,0.0001
3131,104.367,mp,0.0504,Neutral,---,---,,---,0.0046,0.1376,0.6185,0.1310,0.0076,0.0190,0.000578,IDLE,"156,80,218,148",-0.1042,0.0001
3132,104.400,mp,0.0451,Neutral,---,---,,---,0.0042,0.1232,0.6254,0.1306,0.1427,0.0199,0.000559,IDLE,"156,80,218,148",-0.1056,0.0001
3133,104.433,mp,0.0517,Neutral,---,---,,---,0.0048,0.1421,0.5648,0.1232,0.0780,0.0210,0.000523,IDLE,"155,80,217,148",-0.0776,0.0000
3134,104.467,mp,0.0400,Neutral,---,---,,---,0.0096,0.0963,0.6112,0.1230,0.2204,0.0218,0.000494,IDLE,"155,80,217,148",-0.0869,0.0000
3135,104.500,mp,0.0222,Neutral,---,---,,---,0.0054,0.0534,0.6982,0.1226,0.1022,0.0222,0.000448,IDLE,"155,80,217,149",-0.0810,0.0000
3136,104.533,mp,0.0540,Neutral,---,---,,---,0.0082,0.1415,0.5881,0.1203,0.1634,0.0233,0.000498,IDLE,"155,80,217,149",-0.0764,0.0000
3137,104.567,mp,0.0517,Neutral,---,---,,---,0.0075,0.1367,0.6222,0.1178,0.0301,0.0243,0.000513,IDLE,"156,80,217,149",-0.0700,0.0000
3138,104.600,mp,0.0668,Neutral,---,---,,---,0.0131,0.1688,0.5704,0.1166,0.0961,0.0257,0.000578,IDLE,"156,80,217,149",-0.0654,0.0000
3139,104.633,mp,0.0623,Neutral,---,---,,---,0.0110,0.1596,0.5954,0.1213,0.1698,0.0269,0.000829,IDLE,"156,80,217,149",-0.0696,0.0000
3140,104.667,mp,0.0629,Neutral,---,---,,---,0.0108,0.1614,0.5974,0.1235,0.0376,0.0282,0.000913,IDLE,"156,80,217,149",-0.0761,0.0000
3141,104.700,mp,0.0584,Neutral,---,---,,---,0.0132,0.1423,0.6295,0.1246,0.0078,0.0293,0.000940,IDLE,"156,80,217,150",-0.0831,0.0000
3142,104.733,mp,0.0425,Neutral,---,---,,---,0.0121,0.0957,0.6694,0.1412,0.9948,0.0302,0.000922,IDLE,"156,80,218,150",-0.1166,0.0001
3143,104.767,mp,0.0468,Neutral,---,---,,---,0.0127,0.1062,0.6553,0.1483,0.1910,0.0311,0.000935,IDLE,"156,80,218,151",-0.1351,0.0001
3144,104.800,mp,0.0306,Neutral,CONC,---,,---,0.0110,0.0721,0.6718,0.0425,0.0487,0.0317,0.000952,IDLE,"156,80,218,151",-0.1531,0.0000
3145,104.833,mp,0.0295,Neutral,CONC,---,,---,0.0110,0.0683,0.6758,0.0448,0.1537,0.0323,0.000903,IDLE,"156,80,218,151",-0.1808,0.0000
3146,104.867,mp,0.0275,Neutral,CONC,---,,---,0.0110,0.0620,0.6842,0.0452,0.0933,0.0329,0.000855,IDLE,"156,80,218,151",-0.1873,0.0000
3147,104.900,mp,0.0211,Neutral,CONC,---,,---,0.0093,0.0459,0.6791,0.0420,0.1310,0.0333,0.000763,IDLE,"156,80,218,151",-0.1807,0.0000
3148,104.933,mp,0.0233,Neutral,CONC,---,,---,0.0071,0.0578,0.6555,0.0425,0.0217,0.0338,0.000685,IDLE,"156,80,218,151",-0.1941,0.0000
3149,104.967,mp,0.0378,Neutral,CONC,---,,---,0.0083,0.1015,0.6320,0.0427,0.0607,0.0345,0.000635,IDLE,"156,80,218,150",-0.1897,0.0001
3150,105.000,mp,0.0271,Neutral,CONC,---,,---,0.0049,0.0751,0.6553,0.0438,0.1927,0.0351,0.000572,IDLE,"156,80,217,150",-0.1810,0.0001
3151,105.033,mp,0.0285,Neutral,CONC,---,,---,0.0042,0.0812,0.6784,0.0439,0.0356,0.0356,0.000544,IDLE,"156,79,217,150",-0.1774,0.0001
3152,105.067,mp,0.0207,Neutral,CONC,---,,---,0.0040,0.0566,0.6903,0.0451,0.1776,0.0360,0.000487,IDLE,"156,80,217,150",-0.1613,0.0001
3153,105.100,mp,0.0419,Neutral,CONC,---,,---,0.0034,0.1261,0.6143,0.0416,0.0392,0.0368,0.000510,IDLE,"155,79,216,150",-0.1682,0.0000
3154,105.133,mp,0.0256,Neutral,CONC,---,,---,0.0070,0.0656,0.6823,0.0421,0.1742,0.0366,0.000432,IDLE,"155,79,217,150",-0.1381,0.0001
3155,105.167,mp,0.0252,Neutral,CONC,---,,---,0.0076,0.0631,0.6873,0.0406,0.0358,0.0364,0.000357,IDLE,"155,79,217,150",-0.1423,0.0000
3156,105.200,mp,0.0248,Neutral,---,---,,---,0.0070,0.0570,0.6778,0.1287,0.0282,0.0360,0.000270,IDLE,"155,79,216,150",-0.1294,0.0000
3157,105.233,mp,0.0157,Neutral,---,---,,---,0.0062,0.0321,0.6999,0.1247,0.0372,0.0355,0.000170,IDLE,"155,80,216,150",-0.1175,0.0000
3158,105.267,mp,0.0164,Neutral,---,---,,---,0.0067,0.0329,0.6986,0.1207,0.0296,0.0349,0.000042,IDLE,"155,80,216,149",-0.1109,0.0000
3159,105.300,mp,0.0152,Neutral,---,---,,---,0.0097,0.0229,0.7150,0.1150,0.0434,0.0346,-0.000043,IDLE,"155,80,216,149",-0.0963,0.0000
3160,105.333,mp,0.0230,Neutral,---,---,,---,0.0071,0.0526,0.6906,0.1066,0.1943,0.0346,-0.000100,IDLE,"156,80,217,150",-0.0719,0.0000
3161,105.367,mp,0.0244,Neutral,---,---,,---,0.0068,0.0579,0.6925,0.1021,0.1318,0.0347,-0.000133,IDLE,"156,80,217,150",-0.0638,0.0000
3162,105.400,mp,0.0088,Neutral,---,---,,---,0.0208,-0.0219,0.7233,0.0958,0.1341,0.0346,-0.000220,IDLE,"155,80,217,150",-0.0597,0.0000
3163,105.433,mp,0.0087,Neutral,---,---,,---,0.0208,-0.0219,0.7233,0.0923,0.1046,0.0345,-0.000212,IDLE,"155,80,217,150",-0.0567,0.0000
3164,105.467,mp,0.0088,Neutral,---,---,,---,0.0202,-0.0201,0.7226,0.0905,0.0865,0.0344,-0.000204,IDLE,"155,80,217,150",-0.0549,0.0000
3165,105.500,mp,0.0000,Neutral,---,---,,---,0.0135,-0.0322,0.7392,0.0889,0.0405,0.0344,-0.000163,IDLE,"155,80,217,150",-0.0529,0.0000
3166,105.533,mp,0.0000,Neutral,---,---,,---,0.0121,-0.0703,0.7503,0.0881,0.0355,0.0339,-0.000161,IDLE,"155,81,217,150",-0.0547,0.0000
3167,105.567,mp,0.0029,Neutral,---,---,,---,0.0136,-0.0229,0.7369,0.0884,0.0092,0.0333,-0.000166,IDLE,"155,80,217,150",-0.0559,0.0000
3168,105.600,mp,0.0035,Neutral,---,---,,---,0.0134,-0.0205,0.7362,0.0879,0.0200,0.0328,-0.000179,IDLE,"155,80,217,150",-0.0547,0.0000
3169,105.633,mp,0.0000,Neutral,---,---,,---,0.0108,-0.0655,0.7577,0.0873,0.0306,0.0324,-0.000225,IDLE,"155,81,217,150",-0.0536,0.0000
3170,105.667,mp,0.0102,Neutral,---,---,,---,0.0185,-0.0120,0.7095,0.0876,0.0422,0.0322,-0.000250,IDLE,"155,81,217,150",-0.0538,0.0000
3171,105.700,mp,0.0000,Neutral,---,---,,---,0.0087,-0.0519,0.7343,0.0893,0.1044,0.0314,-0.000319,IDLE,"155,81,217,150",-0.0545,0.0000
3172,105.733,mp,0.0000,Neutral,---,---,,---,0.0058,-0.0855,0.7373,0.0909,0.0542,0.0305,-0.000398,IDLE,"155,81,217,150",-0.0590,0.0001
3173,105.767,mp,0.0000,Neutral,---,---,,---,0.0052,-0.0800,0.7379,0.0921,0.1018,0.0295,-0.000494,IDLE,"155,81,217,150",-0.0588,0.0001
3174,105.800,mp,0.0000,Neutral,---,---,,---,0.0043,-0.0819,0.7359,0.0938,0.0363,0.0281,-0.000631,IDLE,"155,81,217,150",-0.0636,0.0001
3175,105.833,mp,0.0000,Neutral,---,---,,---,0.0044,-0.0350,0.7139,0.0946,0.0874,0.0270,-0.000688,IDLE,"155,80,217,150",-0.0633,0.0001
